headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
The World,1971-04-18,https://www.nytimes.com/1971/04/18/archives/the-search-for-oil-in-asian-waters.html,article,"The continental shelf of Asia, running from waters off Burma to the seas between China and Japan, has become the focus of an in tense search for oil. More than 50 companies are drilling, doing geological studies or hold ing concessions. This activity has drawn the attention of some antiwar groups that have charged that the United States is fight ing in South Vietnam to protect oil industry interests. Thus far, most Congressmen appear to consider the charges unsubstantiated. The Saigon Government, however, is interested in attracting the oil industry to the area. On industry's side, preliminary seismic studies of offshore Vietnam have labeled it as geo logically “a good risk.” Only two countries in the entire area are producing oil in substan tial commercial quantities—Australia and In donesia. Indonesia, the center of most of the activity, is now producing about 900,000 bar‐ rels a day, almost entirely from onshore wells, but output is expected to climb to more than a million barrels a day this year, with the bulk of the addition coming from offshore wells. In the waters off Burma, Malaysia, Thailand and Cambodia, the activity is confined to surveys or preliminary drilling. Every Asian nation would like to find oil at home or at least nearby, and this quest has brought Japan, South Korea and Taiwan into con flict over jurisdiction and rights to grant con cessions in certain sections of the East China Sea. Communist China also is interested in oil in the area. United States awareness of this was demonstrated last week when it warned the Gulf Oil Corporation, which has an exploration contract with the Chinese Na tionalists, that it could not protect survey or drilling ships in the disputed areas around the Senkaku Islands.",Archives,,Archives,,[]
Vietnamese Discuss Fall Voting,1971-04-19,https://www.nytimes.com/1971/04/19/archives/vietnamese-discuss-fall-voting-tell-what-it-could-mean-to-them.html,article,"SAIGON, South Vietnam, April 18—As South Vietnam approaches its presidential election campaign, the voters —whose ballot is compulsory —voice a wide range of emo tions, often tinged by deep weariness with war.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
McCloskey Asks Halt In Bombing of Indochina,1971-04-19,https://www.nytimes.com/1971/04/19/archives/mccloskey-asks-halt-in-bombing-of-indochina.html,article,"WASHINGTON, April 18 (Reuters) — Representative Pauu N. McCloskey of Cali fornia today called on Presi dent Nixon to end what he said appeared to be the deli berate destruction of Laotian villages by calling an immedi ate halt to bombing through out Indochina.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"NEW ALLIED DRIVE NOT STARTED YET, U.S. AIDES ASSERT",1971-04-19,https://www.nytimes.com/1971/04/19/archives/new-allied-drive-not-started-yet-us-aides-assert-they-do-not-expect.html,article,"LAVANG, South Vietnam, April 18—The joint American and South Vietnamese invasion of the enemy‐held Ashau Valley will not get under way until Wednesday at the soonest, ac cording to ranking American military sources here at the operation's forward command post just south of Quangtri.",Archives,By Iver Peterson Special to The New York Times,Archives,,['Vietnam']
The Electoral Option in Vietnam: I,1971-04-19,https://www.nytimes.com/1971/04/19/archives/the-electoral-option-in-vietnam-i.html,article,"WASHINGTON—For more than two decades American officials have pro vided a vast range of rationales for our involvement in South Vietnam. But only one consistent theme emerges: to permit the South Viet namese freely to choose their govern ment. President Nixon has reiterated this American objective. As recently as April 7 he reminded us that Ameri cans are fighting in Vietnam so that the people there can “choose the kind of government they want.” If the South Vietnamese are able to ex ercise a free choice, we will have achieved an honorable, albeit costly, victory.",Archives,By Chester L. Cooper,Archives,,['Vietnam']
KY SEES LONG ROAD TO SELF‐DEFENSE,1971-04-19,https://www.nytimes.com/1971/04/19/archives/ky-sees-long-road-to-selfdefense-but-he-says-pace-of-pullout-by-us.html,article,"SAIGON, South Vietnam, April 18 (AP) — Vice President Nguyen Cao Ky said today that it would take 15 or 20 years before South Vietnam was cap able of defending itself, but he added that the current pace of American troop withdrawals was “reasonable.”",Archives,,Archives,,"['Vietnam', 'Vietnam', 'Vietnam']"
"10,000 Gather at Rhode Island's Capitol for Start of ‘Dump Nixon’ Campaign",1971-04-19,https://www.nytimes.com/1971/04/19/archives/10000-gather-at-rhode-islands-capitol-for-start-of-dump-nixon.html,article,"PROVIDENCE, R. I., April 18 —More than 10,000 advocates of peace in Indochina gathered today on the steps and lawns of Rhode Island's Capitol for the kickoff of a national “Dump Nixon” campaign.",Archives,By R. W. Apple Jr. Special To The New York Times,Archives,,['Vietnam']
"Jackson Says the Economy, Not War, Is Prime Issue",1971-04-19,https://www.nytimes.com/1971/04/19/archives/jackson-says-the-economy-not-war-is-prime-issue.html,article,"DETROIT, April 18 (UPI)— The nation's economy—not Vietnam—should be the major issue of Democrats in the 1972 political campaigns, according to Senator Henry M. Jackson, Democrat of Washington, who is a possible candidate for the Democratic Presidential nomi nation.",Archives,,Archives,,[]
WEEK OF PROTESTS ON WAR TO START,1971-04-19,https://www.nytimes.com/1971/04/19/archives/week-of-protests-on-war-to-start-veterans-to-honor-dead-in.html,article,"WASHINGTON, April 18 — The first contingents of an ex pected total of 1,500 Vietnam war veterans began arriving here this afternoon in prepara tion for a week‐long series of antiwar protests named Oper ation Dewey Canyon Three.",Archives,,Archives,,['Vietnam']
South Korean Division To Quit South Vietnam,1971-04-19,https://www.nytimes.com/1971/04/19/archives/south-korean-division-to-quit-south-vietnam.html,article,"SEOUL, South Korea, Mon day, April 19 (AP) — South Korea plans to withdraw an infantry division from South Vietnam before the end of this year, Foreign Minister Choi Kyu‐Hah said today. The withdrawal would in volve 13,000 to 15,000 of the 50,000 South Korean troops now in South Vietnam.",Archives,,Archives,,['Vietnam']
G.I.'s Ambushed Near Saigon,1971-04-19,https://www.nytimes.com/1971/04/19/archives/gis-ambushed-near-saigon.html,article,"SAIGON, South Vietnam, Monday, April 19 (UPI)—A hun dred enemy soldiers ambushed an American patrol 31 miles northwest of Saigon Saturday afternoon in the closest large‐ scale fighting to the capital so far this year, United States military spokesmen said today.",Archives,,Archives,,['Vietnam']
College Students and Air Cadets Find Each Other ‘Just Like Everybody Else’,1971-04-19,https://www.nytimes.com/1971/04/19/archives/college-students-and-air-cadets-find-each-other-just-like-everybody.html,article,"COLORADO SPRINGS, Colo., April 18—“Hey, you guys aren't the fascists I thought you were,” a beard ed Princeton senior said in great amazement to a trim, blue‐uniformed cadet at the Air Force Academy here.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Ky Says Aim Should Be Political Victory,1971-04-20,https://www.nytimes.com/1971/04/20/archives/ky-says-aim-should-be-political-victory.html,article,"SAIGON, South Vietnam, April 19—Vice President Nguyen Cao Ky said today that his country should work to achieve a political resolution of the war, not press for a military victory over the Communists.",Archives,By Craig R. Whitney special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
ALLIES REPORTED PROBING IN ASHAU,1971-04-20,https://www.nytimes.com/1971/04/20/archives/allies-reported-probing-in-ashau-saigon-troops-move-in-and-us.html,article,"SAIGON, South Vietnam, Tuesday, April 20—Government reconnaissance troops were re ported pushing through the Ashau. Valley yesterday in preparation for an allied drive against that long‐time enemy stronghold near the Laotian border.",Archives,,Archives,,['Vietnam']
Charge by G.O.P. War Foe On Bombing of Laos Denied,1971-04-20,https://www.nytimes.com/1971/04/20/archives/charge-by-gop-war-foe-on-bombing-of-laos-denied.html,article,"WASHINGTON, April 19 (Reuters) — The State Depart ment today denied charges by Representative Paul N. Mc Closkey, California Republican, that the United States was embarked on a policy of sys tematically wiping out. Laotian villages by bombing.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
"U.S. Forces in Vietnam Close to 284,000 Target",1971-04-20,https://www.nytimes.com/1971/04/20/archives/us-forces-in-vietnam-close-to-284000-target.html,article,"SAIGON, South Vietnam, April 19 (Reuters)—The num ber of United States forces in Vietnam fell last week to within 4,000 of President Nixon's May 1 target of 284, 000 troops.",Archives,,Archives,,['Vietnam']
Army Transfers Officer Critical of Laos Push,1971-04-20,https://www.nytimes.com/1971/04/20/archives/army-transfers-officer-critical-of-laos-push.html,article,"SAIGON, South Vietnam, Tuesday, April 20 (AP)—The United States Army has re lieved the commander of a helicopter battalion because he criticized the allied opera tion in Laos and allowed a television crew to film heli copters using napalm on enemy positions, it was learned today.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
IN THE NATION,1971-04-20,https://www.nytimes.com/1971/04/20/archives/north-from-atlanta.html,article,"LULA, Ga., April 19—In the window of the Red Top Restaurant here, in red, white and blue letters, a public appeal has been prominently posted. It reads:",Archives,By Tom Wicker,Archives,,['Vietnam']
"1,000 Veterans Begin Week's Protest Against War With Capital March",1971-04-20,https://www.nytimes.com/1971/04/20/archives/1000-veterans-begin-weeks-protest-against-war-with-capital-march.html,article,"WASHINGTON, April 19— About 1,000 veterans, protest ing against United States in volvement in the Indochina war, began a week‐long dem onstration in the capital to day with a march from Arlington Memorial Cemetery past the south gate of the White House to the Capitol steps.",Archives,,Archives,,['Vietnam']
"G.I.'s in Ashau Valley: A Long, Bitter History",1971-04-20,https://www.nytimes.com/1971/04/20/archives/gis-in-ashau-valley-a-long-bitter-history.html,article,"SAIGON, South Vietnam, April 19—There are times when, as a young officer put it, the war in South Vietnam resembles an old film running backward.",Archives,By Gloria Emerson Special to The New York Times,Archives,,['Vietnam']
The Electoral Option in Vietnam: II,1971-04-20,https://www.nytimes.com/1971/04/20/archives/the-electoral-option-in-vietnam-ii.html,article,"WASHINGTON—It is difficult for an American to second‐guess an elec tion in the United States, All the more so when he tries to predict one abroad. But, based on what one can glean from the mood of the South Vietnamese in the 1967 election and what one can divine of their present mood, a conse quential, non‐Communist, pro‐peace opponent to President Thieu might have at least an even chance.",Archives,By Chester L. Cooper,Archives,,['Vietnam']
Letters to the Editor,1971-04-20,https://www.nytimes.com/1971/04/20/archives/reread-the-bible.html,article,To the Editor:,Archives,"Martin Zakis Albany, April 9. 1971",Archives,,['Vietnam']
Letters to the Editor,1971-04-20,https://www.nytimes.com/1971/04/20/archives/fulbright-on-israel.html,article,To the Editor:,Archives,"Myron S. Kaufman Washington, April 6, 1971",Archives,,['Vietnam']
400 Delegates to Youth Conference Give Top Priority to ‘People's Peace Treaty’ to End Vietnam War,1971-04-21,https://www.nytimes.com/1971/04/21/archives/400-delegates-to-youth-conference-give-top-priority-to-peoples.html,article,"ESTES PARK, Colo., April 20 — The biggest unofficial meeting so far at the White House Conference on Youth has listed the “people's peace treaty” to end the war in Viet nam as its highest priority.",Archives,By Nan Robertson Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Soviet Is Hailed as Bulgarian Reds Meet,1971-04-21,https://www.nytimes.com/1971/04/21/archives/soviet-is-hailed-as-bulgarian-reds-meet.html,article,"SOFIA, Bulgaria, April 20— With praise for the Soviet Union, rather moderate attacks on both the United States and Communist China and promises of a better life for this coun try's 8.5 million citizens, the Bulgarian Communist leader opened his party's 10th congress here today. ",Archives,By Alfred Friendly Jr. Special to The New York Times,Archives,,['Vietnam']
