headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
PANEL WILL RULE,1971-06-20,https://www.nytimes.com/1971/06/20/archives/panel-will-rule-governments-plea-to-be-heard-by-three-judges.html,article,United States District Judge Murray I. Gurfein refused yesterday to enjoin The New York Times from publishing further articles based upon a secret Pentagon study of the origins of the Vietnam war.,Archives,By Fred P. Graham,Archives,,"['Vietnam', 'Vietnam']"
WISCONSIN V.F.W. OUSTS PEACE POST,1971-06-20,https://www.nytimes.com/1971/06/20/archives/wisconsin-vfw-ousts-peace-post-officers-of-madison-unit-planning-a.html,article,"MADISON, Wis. June 19 —A local Veterans of Foreign Wars Post has been suspended for conducting activities against the Vietnam war. Its officers say they will wage court fight against the suspension.",Archives,,Archives,,['Vietnam']
The Nation,1971-06-20,https://www.nytimes.com/1971/06/20/archives/what-they-said-in-public-and-in-private-the-quotations-from-the.html,article,PUBLIC: Q. “Mr. President... Representative Laird of Wisconsin declared that the Administration is preparing to move the Vietnam war into the North. Is there any substance to this claim?”,Archives,,Archives,,[]
IN THE NATION,1971-06-20,https://www.nytimes.com/1971/06/20/archives/the-mistrustful-spirit.html,article,"On Sept. 28, 1964, campaigning hard against Barry Goldwater, President Lyndon B. Johnson told an audience at Manchester, N. H.:",Archives,By Tom Wicker,Archives,,['Vietnam']
Army Dismisses Charge Of War Crimes by General,1971-06-20,https://www.nytimes.com/1971/06/20/archives/army-dismisses-charge-of-war-crimes-by-general.html,article,"FORT MONROE, Va., June 19 (AP)—The Army has announced that it has dismissed war crimes charges brought against retired Lieut. Gen. Jonathan 0. Seaman by a young lieutenant who has since left the service as a conscientious objector,",Archives,,Archives,,['Vietnam']
Servicemen in Hospital Earn Diplomas in Bed,1971-06-20,https://www.nytimes.com/1971/06/20/archives/servicemen-in-hospital-earn-diplomas-in-bed.html,article,"Many young servicemen who are confined in St. Al bans Naval Hospital in Queens, some of them wounded in Vietnam, are studying for high school degrees In what may be the country's most extensive bedside educational program.",Archives,,Archives,,[]
The Classified Minds,1971-06-21,https://www.nytimes.com/1971/06/21/archives/the-classified-minds.html,article,"CONWAY, Mass.—I suppose I should take an ironical satisfaction in the attempt of the Attorney General to silence The Times, The Times having so recently silenced me. But I don't and can't. When a drama critic, or what passes for one, concocts a review to kill a play nothing is at issue but the worth of the play and the compe tence of the critic.",Archives,By Archibald MacLeish,Archives,,['Vietnam']
Hanoi and Rumania Accuse U.S. of Prolonging War,1971-06-21,https://www.nytimes.com/1971/06/21/archives/hanoi-and-rumania-accuse-us-of-prolonging-war.html,article,"HANOI, North Vietnam June 20 (Agence france. presse) —North Vietnam and Rumania in a joint communiqué today Condemned the United, States for attempting to “prolong, in tensity and extend” the ?? in Indochina.",Archives,,Archives,,['Vietnam']
Ft. Knox Medical Officers Ask Pullout by Year's End,1971-06-21,https://www.nytimes.com/1971/06/21/archives/ft-knox-medical-officers-ask-pullout-by-years-end.html,article,"LOUISVILLE, Ky., June 20 (AP)—A group representing 38 medical officers at Fort Knox published a statement today de manding the withdrawal of all American military personnel and advisers from Vietnam by the end of this year.",Archives,,Archives,,['Vietnam']
McGovern Predicts Defeat Of Nixon Over the Economy,1971-06-21,https://www.nytimes.com/1971/06/21/archives/mcgovern-predicts-defeat-of-nixon-over-the-economy.html,article,"WASHINGTON, June 20 (UPI)— Senator George Mc Govern, Democrat of South Dakota, said today that un employment and other eco nomic,.conditions could cause the defeat of President Nixon next year.",Archives,,Archives,,['Vietnam']
Reactions Focus on Security Rules,1971-06-21,https://www.nytimes.com/1971/06/21/archives/reactions-focus-on-security-rules-reactions-focus-on-security.html,article,"The controversy over the legal, ethical and political im plications of the publication of secret documents on the United States involvement in Vietnam continued yesterday as present and former government of ficials described their reactions to the papers in speeches and interviews across the country.",Archives,By Lacey Fosburgh,Archives,,[]
B‐52'S AGAIN RAID INFILTRATION AREA JUST BELOW DMZ,1971-06-21,https://www.nytimes.com/1971/06/21/archives/b52s-again-raid-infiltration-area-just-below-dmz-700-tons-of-bombs.html,article,"SAIGON, South Vietnam, Monday, June 21—United States B‐52 bombers yesterday con tinued intensive raids against North Vietnamese infiltration routes just below the demili tarized zone where they are reported to have dropped more than 700 tons of bombs in the last week.",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Rally in Prospect Park Asks That All Ages Protest War,1971-06-21,https://www.nytimes.com/1971/06/21/archives/rally-in-prospect-park-asks-that-all-ages-protest-war-75-brooklyn.html,article,A Brooklyn peace organiza tion held a rally in Prospect Park yesterday afternoon to protest the war in Vietnam and to show other Americans that in the pursuit of peace there could be no generation gap.,Archives,,Archives,,['Vietnam']
AIR FORCE CHARGES OFFICER WITH THEFT,1971-06-21,https://www.nytimes.com/1971/06/21/archives/air-force-charges-officer-with-theft.html,article,"TRAVIS AIR FORCE BASE, Calif., June 20 (UPI)—An Air Force major has been charged with stealing electronic equip ment from transport planes he flew between the United States and Vietnam.",Archives,,Archives,,['Vietnam']
The Vietnam Papers,1971-06-21,https://www.nytimes.com/1971/06/21/archives/the-vietnam-papers.html,article,"On Nov. 25, 1964, some three weeks after President Johnson's election, The Times observed editorially ‘that “another Vietnam reassessment is under way … [and] if there is to be a new policy now, if an Asian war to be converted into an American war, the country has a right to insist that it be told what has changed so profoundly in the last two months to justify it.” The country was not told.",Archives,,Archives,,['Vietnam']
3 Judges Will Rule on Secret Papers,1971-06-21,https://www.nytimes.com/1971/06/21/archives/3-judges-will-rule-on-secret-papers-times-case-goes-to-appeals.html,article,"The court struggle between the Justice Department and The New York Times over publica tion of secret information will move to the Federal Court of Appeals today. With lawyers for both sides operating on an accelerated legal timetable, the case is likely to reach the Su preme Court by the end, of the week.",Archives,By Fred P. Graham,Archives,,['Vietnam']
Letters to the Editor,1971-06-22,https://www.nytimes.com/1971/06/22/archives/arrest-procedures-clarified.html,article,To the Editor:,Archives,"John W. Hushen Director of Public Information Department of Justice Washington, June 9, 1971",Archives,,['Vietnam']
Fair Vote in Vietnam,1971-06-22,https://www.nytimes.com/1971/06/22/archives/fair-vote-in-vietnam.html,article,"Even with the most scrupulous self‐restraint, the huge American military, diplomatic, intelligence and propa ganda establishment in Saigon could not help but be a looming presence in the background of the forthcoming Vietnamese national elections. Unfortunately, there is some reason to believe that the American influence in Saigon may not be either neutral or self‐restrained. The logic of the Nixon Administration's “Vietnamization” policy makes American officialdom naturally sympathetic to the electoral cause of this country's political ally, President Thieu.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Chaplains' Role Questioned Because They Support War,1971-06-22,https://www.nytimes.com/1971/06/22/archives/chaplains-role-questioned-because-they-support-war-chaplains-role.html,article,"Despite widespread church opposition to the Vietnam war, support for the United States war effort remains strong among many military chaplains. The chaplaincy, largely as a result, is under renewed fire by critics seek ing an end to the institution of clergymen in uniform.",Archives,By Ralph Blumenthal,Archives,,['Vietnam']
Mansfield Offers Amendment For a Pullout Within 9 Months,1971-06-22,https://www.nytimes.com/1971/06/22/archives/mansfield-offers-amendment-for-a-pullout-within-9-months-mansfield.html,article,"WASHINGTON, June 21— Senator Mike Mansfield, the Ma jority Leader, unexpectedly in troduced today an amendment to the Selective Service bill calling on the President to with draw all American forces from Indochina within nine months.",Archives,By John W. Finney Special to The New York Times,Archives,,"['Vietnam', 'Vietnam', 'Vietnam', 'Vietnam']"
Excerpts From Ruling Denying Injunction Against Washington Post,1971-06-22,https://www.nytimes.com/1971/06/22/archives/excerpts-from-ruling-denying-injunction-against-washington-post.html,article,"WASHINGTON, June 21— Following are excerpts from a transcript of the oral ruling today by Judge Gerhard A. Gesell refusing to grant an injunction against publication of classified Pentagon docu ments in The Washington Post:",Archives,,Archives,,['Vietnam']
Mitchell Explains Position,1971-06-22,https://www.nytimes.com/1971/06/22/archives/mitchell-explains-position.html,article,"PHILADELPHIA, June 21 (Al) —It is essential that the Amer ican public get full information on the Vietnam war, but this in formation should be made pub lic only “at the appropriate time and in appropriate circum stances,” Attorney General John N. Mitchell said today.",Archives,,Archives,,['Vietnam']
The War: The Record and the U.S.,1971-06-22,https://www.nytimes.com/1971/06/22/archives/fisher-a-form-of-civil-disobedience.html,article,"CAMBRIDGE, Mass.—The publica tion by The New York Times of the secret documents about U.S. Govern ment decisions on the Vietnam War provides fuel for two great debates: one over what the United States did in the 1960's, and the other over what The Times did this June. Let me enter into that second debate.",Archives,By Roger Fisher,Archives,,['Vietnam']
U.S. PULLOUT RATE DROPS IN VIETNAM,1971-06-22,https://www.nytimes.com/1971/06/22/archives/us-pullout-rate-drops-in-vietnam-departure-of-2300-in-week-lowest.html,article,"SAIGON, South Vietnam, June 21 (UPI)—American troop strength in Vietnam dropped last week by 2,300 men to a total of 244,900, the United States command announced to day.",Archives,,Archives,,['Vietnam']
Letter From Head of Pentagon Panel,1971-06-22,https://www.nytimes.com/1971/06/22/archives/letter-from-head-of-pentagon-panel.html,article,"WASHINGTON, June 21— Following is the text of a letter on Jan. 15, 1969, from Leslie H. Gelb, head of the task force that wrote the Pentagon study on the Viet nam war, to the then Secre tary of Defense Clark M. Clifford, on the group's final report:",Archives,,Archives,,['Vietnam']
