headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Urge End to War,1972-12-23,https://www.nytimes.com/1972/12/23/archives/new-jersey-pages-urge-end-to-war-us-clerics-decry-the-bombing-and.html,article,"WASHINGTON, Dec. 22— Forty‐one religious leaders in the United States have issued a, pastoral letter assailing United States bombing of North Viet nam, it was announced today. ",Archives,,Archives,,['Vietnam']
Mrs. Binh Assails U.S.,1972-12-23,https://www.nytimes.com/1972/12/23/archives/mrs-binh-assails-us.html,article,"MOSCOW, Dec. 22 (Reuters) —Mrs. Nguyen Thi Binh, the chief Vietcong delegate to the four‐party peace talks at Paris, charged today that the United States was demanding revision of major points in the tentative cease‐fire agreement reached with North Vietnam. ",Archives,,Archives,,['Vietnam']
Questions ‘Painful Delay’,1972-12-23,https://www.nytimes.com/1972/12/23/archives/questions-painful-delay-pope-says-cause-of-paris-snag-is-not.html,article,"ROME, Dec. 22 —Pope Paul VI said today that the reasons for the break in the Vietnam peace talks were not “suffi ciently apparent.” ",Archives,By Paul Hofmann Special to The New York Times,Archives,,['Vietnam']
Hanoi Says Normal Life Goes on Despite Bombs,1972-12-23,https://www.nytimes.com/1972/12/23/archives/hanoi-says-normal-life-goes-on-despite-bombs.html,article,"HONG KONG, Dec. 22 (Reu ters)—North Vietnam said to day that American bombing had not disrupted the normal life of Hanoi.",Archives,,Archives,,['Vietnam']
Joint Attack in Cambodia,1972-12-23,https://www.nytimes.com/1972/12/23/archives/joint-attack-in-cambodia.html,article,"PHNOM PENH, Cambodia, Dec. 22 (Reuters)—The Cam bodian command said today that an unspecified number of its troops began an operation with South Vietnamese troops yesterday, with the aim of clear ing a Communist‐occupied area of Cambodia 55 miles south of here. ",Archives,,Archives,,[]
General Giap Says Hanoi Will Win Despite Rombing,1972-12-23,https://www.nytimes.com/1972/12/23/archives/general-giap-says-hanoi-will-win-despite-bombing.html,article,"SAIGON, South Vietnam, Dec. 22—Gen, Vo Nguyen Giap, North Vietnam's Defense Min ister and leading military stra tegist, has declared that Hanoi and Haiphong may be “erased” by United States bombs, but that in the end the North Viet namese will win the war. ",Archives,,Archives,,['Vietnam']
Vietnam,1972-12-24,https://www.nytimes.com/1972/12/24/archives/once-again-the-sword-peace.html,article,"WASHINGTON—This was to have been the week when Henry A. Kis singer's peace pledge of Oct. 26 would be translated into agreement, making Christmas truly joyous for all those in this country and the world who direct ly or indirectly have borne the burdens of the Vietnam war. Instead, Wash ington this Christmas was steeped in gloom. Even the official Government spokesmen did not seem to have their hearts in their work. For instead of peace they could only project more war.",Archives,Bernard Gwertzman,Archives,,[]
SECRECY IS TIGHT,1972-12-24,https://www.nytimes.com/1972/12/24/archives/secrecy-is-tight-us-withholds-any-reports-on-foes-defense-action.html,article,"SAIGON, South Vietnam, Sunday, Dec. 24—Heavy Amer ican bombing of North Vietnam continued for a seventh day to day while the United States military command drew even tighter its curtain of secrecy over the operation.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
Airport Reported Hard Hit,1972-12-24,https://www.nytimes.com/1972/12/24/archives/airport-reported-hard-hit.html,article,"VIENTIANE, Laos, Dec. 23— A flight that was to have brought Soviet Cosmonaut Ger man Titov to Hanoi and to have departed with four Americans who have been there for the past week has been postponed.",Archives,,Archives,,['Vietnam']
Which America?,1972-12-24,https://www.nytimes.com/1972/12/24/archives/which-america.html,article,"In the same week that American astronauts fired their spacecraft home from the moon, American pilots fired bombs that broke through the heavens over a peasant nation in Asia. America the ingenious and America the vengeful had both struck.",Archives,,Archives,,['Vietnam']
New Novel,1972-12-24,https://www.nytimes.com/1972/12/24/archives/ears-of-the-jungle-by-pierre-boulle-224-pp-new-york-vanguard-press.html,article,"The “ears” of the jungle are a sophisticated network of sen sors designed by the American forces to pick up the sounds of truck convoys on the Ho Chi Minh Trail. But the foreign devils have reckoned without the resourcefulness of “Aunt” Ngha, the intelligence chief for Uncle Ho, President of the Democratic Republic of North Vietnam.",Archives,,Archives,,[]
Letters to the Editor,1972-12-24,https://www.nytimes.com/1972/12/24/archives/letter-to-the-editor-3-no-title.html,article,To the Editor:,Archives,John Khanlian,Archives,,['Vietnam']
"More than 50,000 Americans killed in Vietnam, more than 300,000 wounded or injured, more than 1,600 P.O.W.'s or M.I.A.'s",1972-12-24,https://www.nytimes.com/1972/12/24/archives/should-there-be-amnesty-for-the-war-resister-mare-than-so000.html,article,"The issue generates strong emotions across the country. How, some ask, can amnesty be offered to those who fled when others fought? But, others assert, how can amnesty not be offered to those who were right about the war before the rest of us?",Archives,By Julius Duscha,Archives,,[]
CIVIL RULE ASKED FOR PACIFICATION,1972-12-24,https://www.nytimes.com/1972/12/24/archives/civil-rule-asked-for-pacification-state-department-proposes-end-of.html,article,"WASHINGTON, Dec. 23—The State Department has recom mended the virtual elimination of the Defense Department's role in pacification efforts in South Vietnam.",Archives,By Tad Szulc Special to The New York Times,Archives,,['Vietnam']
Europe Reacts to Bombing With Increasing Protests,1972-12-24,https://www.nytimes.com/1972/12/24/archives/europe-reacts-to-bombing-with-increasing-protests-europe-protests.html,article,"LONDON, Dec. 23—Western Europe is reacting to the Amer ican bombing of North Vietnam with growing protests and a mixture of sadness, disgust and anger.",Archives,By Alvin Shuster Special to The New York Times,Archives,,"['Vietnam', 'Vietnam']"
THE ECONOMIC SCENE,1972-12-24,https://www.nytimes.com/1972/12/24/archives/peace-snag-fetters-spirit-of-prosperity-the-economic-scene.html,article,THE GLOOM and uncertainty lately created by the stalemate in the Vietnam peace negotiations and the sudden resumption of heavy American bombing in southeast Asia have marred what could have been a truly joyous season in the business and economic world.,Archives,By Thomas E. Mullaney,Archives,,[]
Vietnam,1972-12-24,https://www.nytimes.com/1972/12/24/archives/editorial-cartoon-1-no-title.html,article,,Archives,SPECIAL TO THE NEW YORK TIMES,Archives,,[]
P.O.W. Casualties Reported,1972-12-24,https://www.nytimes.com/1972/12/24/archives/pow-casualties-reported.html,article,"MOSCOW, Dec. 23 (AP)— Tass, the Soviet press agency, reported from Hanoi today that American air strikes over the North Vietnamese capital had inflicted casualties on Ameri can pilots held prisoner there.",Archives,,Archives,,['Vietnam']
"B‐52 Vindicates Its Role, Air Force Aides Assert",1972-12-24,https://www.nytimes.com/1972/12/24/archives/b52-vindicates-its-role-air-force-aides-assert-they-say-that-low.html,article,"WASHINGTON, Dec. 23—Air Force officials believe that the aging B‐52 has, in the last few days, redeemed its role as a strategic bomber capable of penetrating the Soviet Union.",Archives,By John W. Finney Special to The New York Times,Archives,,['Vietnam']
Waldheim Voices Concern,1972-12-24,https://www.nytimes.com/1972/12/24/archives/waldheim-voices-concern.html,article,"UNITED NATIONS, N. Y., Dec. 23 (Reuters) — Secretary General Waldheim said today that he was greatly concerned at the continued United States bombing of North Vietnam.",Archives,,Archives,,['Vietnam']
Thuy Asserts U.S. Raised Objections Of Thieu in Talks,1972-12-24,https://www.nytimes.com/1972/12/24/archives/thuy-asserts-us-raised-objections-of-thieu-in-talks.html,article,"Xuan Thuy, head of the North Vietnamese delegation to the Paris peace talks, said in an interview last week that before the negotiations broke down Henry A. Kissinger had raised in the private talks all the public demands made by President Nguyen Van Thieu of South Vietnam, the American Broadcasting Company reported last night.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
Vietnam,1972-12-24,https://www.nytimes.com/1972/12/24/archives/the-deadly-message-of-the-bombers-war.html,article,"SAIGON—“During the 24 hour pe riod ending at 0800 today, U.S. crews conducted bombing operations against military targets in North Viet nam.” With that bland announcement, the American command last week launched the heaviest air attacks of the entire war against the North.",Archives,Fox Butterfield,Archives,,[]
Children of G.I.'s Shunned in Vietnam,1972-12-24,https://www.nytimes.com/1972/12/24/archives/children-of-gis-shunned-in-vietnam.html,article,"SAIGON, South Vietnam, Dec. 23 (Reuters) — John and Gigi are two children of mixed parentage in one of South Viet nam's numerous overcrowded orphanages.",Archives,,Archives,,"['Vietnam', 'Vietnam']"
A Hanoi Battalion in Laos Said to Seize Key Bridge,1972-12-24,https://www.nytimes.com/1972/12/24/archives/a-hanoi-battalion-in-laos-said-to-seize-key-bridge.html,article,"VIENTIANE, Laos, Dec. 23— Military sources reported today that North Vietnamese troops backed by tanks had captured an important bridgehead in southern Laos only 15 miles from the Thai border.",Archives,By Malcolm W. Browne Special to The New York Times,Archives,,[]
MARKETS IN REVIEW,1972-12-24,https://www.nytimes.com/1972/12/24/archives/stocks-almost-fall-below-1000-level.html,article,The stock market nosedived last week in a decisive reaction to Henry A. Kissinger's disclosure of a break down in the Vietnam peace negotiations. Heavy selling moved in Monday and continued until Friday.,Archives,By Allen McKee,Archives,,[]
Report on Giap Doubted,1972-12-24,https://www.nytimes.com/1972/12/24/archives/report-on-giap-doubted.html,article,"SAIGON, Dec. 23—American intelligence officials denied any knowledge today of a report by some South Vietnamese in telligence sources that General Vo Nguyen Giap, the North Vietnamese Defense Minister, had been killed in the Hanoi Haiphong area.",Archives,,Archives,,['Vietnam']
And Is This to Be America's Hell?,1972-12-24,https://www.nytimes.com/1972/12/24/archives/and-is-this-to-be-americas-hell.html,article,WASHINGTON — America's peace was at hand. Peace still is at hand but it is not being grasped.,Archives,By Leslie H. Gelb and Anthony Lake,Archives,,['Vietnam']
HOSPITAL DEATHS,1972-12-24,https://www.nytimes.com/1972/12/24/archives/hospital-deaths-hanoi-aide-says-25-staff-members-are-killed-by.html,article,"HANOI, North Vietnam, Dec. 23—The North Vietnamese Vice Minister of Health said tonight that 25 doctors, pharmacists and male and female nurses had been killed at Bach Mai Hospital during American bomb ing raids on Hanoi in the last few days.",Archives,,Archives,,['Vietnam']
Letters to the Editor,1972-12-24,https://www.nytimes.com/1972/12/24/archives/vietnam-peace.html,article,To the Editor:,Archives,J. C. Phillips,Archives,,['Vietnam']
TECHNICAL TALKS BREAK OFF IN PARIS,1972-12-24,https://www.nytimes.com/1972/12/24/archives/technical-talks-break-off-in-paris.html,article,"PARIS, Dec. 23—A meeting of delegates who are assigned to discuss technical aspects of the Vietnam peace negotiations was adjourned abruptly today.",Archives,,Archives,,['Vietnam']
Hanoi Says Friedheim Lied,1972-12-24,https://www.nytimes.com/1972/12/24/archives/hanoi-says-friedheim-lied.html,article,"SAIGON, South Vietnam, Dec. 23 (AP)—The Hanoi radio said today that the American De fense Department spokesman, Jerry W. Friedheim, was lying when he said that American bombers were not targeting any areas in which the Penta gon believed that United States prisoners of war were being held.",Archives,,Archives,,['Vietnam']
"Saigon Still Demanding Hanoi Pullout, Aide Says",1972-12-24,https://www.nytimes.com/1972/12/24/archives/saigon-still-demanding-hanoi-pullout-aide-says.html,article,"SAIGON, South Vietnam, Dec. 23—Foreign Minister Tran Van Lam reiterated today his Gov ernment's demand that all North Vietnamese troops must be withdrawn from South Vietnam before a peace accord would be acceptable to Saigon.",Archives,By Fox Butterfield Special to The New York Times,Archives,,['Vietnam']
