headline,date,web_url,doc_type,lead_paragraph,material_type,author,section,subsection,keywords
Letters to the Editor,1972-10-06,https://www.nytimes.com/1972/10/06/archives/paths-of-glory.html,article,To the Editor:,Archives,Carl Jensen,Archives,,['Vietnam']
President Cautions Hanoi Not to Await Elections,1972-10-06,https://www.nytimes.com/1972/10/06/archives/new_jersey_pages-president-cautions-hanoi-not-to-await-elections.html,article,"WASHINGTON, Oct. 5— President Nixon said today that he was trying to convince the North Vietnamese, presumably through Henry A. Kissinger's private talks, that it would be in Hanoi's best interests to reach a settlement of the war before the election, rather than wait for the possibility of a McGovern victory.",Archives,,Archives,,[]
THE 1972 CAMPAIGN,1972-10-06,https://www.nytimes.com/1972/10/06/archives/text-of-statement-by-senator-mcgovern-presenting-his-views-on.html,article,"Following is the text of a foreign policy statement, en titled “A New International ism,” issued yesterday by Senator George McGovern and delivered, in part, before the City Club of Cleveland:",Archives,,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-06,https://www.nytimes.com/1972/10/06/archives/transcript-of-the-presidents-news-conference-on-domestic-and.html,article,"WASHINGTON, Oct. 5—Following is the official White House transcript of President Nixon's news conference here today:",Archives,,Archives,,['Vietnam']
Lavelle Says Joint Chiefs Pledged Backing on Raids,1972-10-06,https://www.nytimes.com/1972/10/06/archives/lavelle-says-joint-chiefs-pledged-backing-on-raids-the-joint-chiefs.html,article,"WASHINGTON, Oct. 5— Lieut. Gen. John D. Lavelle, in a private letter to the Senate Armed Services Committee, de clared that representatives of his Seventh Air Force were specifically told in a meeting last December that the Joint Chiefs of Staff “would not question” the targets struck on Protective‐reaction missions. ",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
Excerpts From General Lavelle's Letter to Senator Stennis,1972-10-06,https://www.nytimes.com/1972/10/06/archives/excerpts-from-general-lavelles-letter-to-senator-stennis.html,article,"WASHINGTON, Oct. 5 — Following are excerpts from a letter from Lieut. Gen. John D. Lavelle to Senator John C. Stennis, chairman of the Sen ate Armed Services Commit tee, dated Sept. 26, 1972.",Archives,,Archives,,['Vietnam']
No Progress in Paris At 162d Peace Session,1972-10-06,https://www.nytimes.com/1972/10/06/archives/no-progress-in-paris-at-162d-peace-session.html,article,"PARIS, Oct, 5 — Today's meeting of the Paris peace talks was described, as was last week's, as totally unpro ductive in the view of all four parties. It was the 162d meeting of the talks, which have now lasted for four years and five months.",Archives,,Archives,,['Vietnam']
M'GOVERN DETAILS A FOREIGN POLICY TIED TO ‘IDEALISM’,1972-10-06,https://www.nytimes.com/1972/10/06/archives/new_jersey_pages-mgovern-details-a-foreign-policy-tied-to-idealism.html,article,"CLEVELAND, Oct. 5—Sena tor George McGovern, contend ing that the war in Vietnam will “drag on for years” if President Nixon is re‐elected, proposed here today a foreign policy based on international idealism and domestic strength. ",Archives,,Archives,,[]
F‐111'S RAID BASES IN NORTH VIETNAM,1972-10-06,https://www.nytimes.com/1972/10/06/archives/f111s-raid-bases-in-north-vietnam-us-says-jets-returned-to-combat.html,article,"SAIGON, South Vietnam, Fri day, Oct. 6 (AP)—The United States command announced yesterday that the controversial F‐111 fighter‐bombers had been sent back into combat over North Vietnam after six days of tests. ",Archives,,Archives,,['Vietnam']
F‐111'S RAID BASES IN NORTH VIETNAM,1972-10-06,https://www.nytimes.com/1972/10/06/archives/new_jersey_pages-f111s-raid-bases-in-north-vietnam-us-says-jets.html,article,"SAIGON, South Vietnam, Fri day, Oct. 6 (AP)—The United States command announced yesterday that the controversial F‐111 fighter‐bombers had been sent back into combat over North Vietnam after six days of tests. ",Archives,,Archives,,['Vietnam']
President Cautions Hanoi Not to Await Elections,1972-10-06,https://www.nytimes.com/1972/10/06/archives/president-cautions-hanoi-not-to-await-elections-hanoi-cautioned-on.html,article,"WASHINGTON, Oct. 5— President Nixon said today that he was trying to convince the North Vietnamese, presumably through Henry A. Kissinger's private talks, that it would be in Hanoi's best interests to reach a settlement of the war before the election, rather than wait for the possibility of a McGovern victory. ",Archives,,Archives,,['Vietnam']
M'GOVERN DETAILS A FOREIGN POLICY TIED TO ‘IDEALISM’,1972-10-06,https://www.nytimes.com/1972/10/06/archives/mgovern-details-a-foreign-policy-tied-to-idealism-says-nixon-would.html,article,"CLEVELAND, Oct. 5—Sena tor George McGovern, contend ing that the war in Vietnam will “drag on for years” if President Nixon is re‐elected, proposed here today a foreign policy based on international idealism and domestic strength. ",Archives,,Archives,,['Vietnam']
"3 G.I.'s Killed in Week, 4 Wounded, U.S. Reports",1972-10-06,https://www.nytimes.com/1972/10/06/archives/3-gis-killed-in-week-4-wounded-us-reports.html,article,"SAIGON, South Vietnam, Oct. 5 (AP)—Three Americans were killed in action in Indochina last week, the highest toll in five weeks, the United States command said today. Four Americans were reported wounded, and one was ‐listed as missing in action. Three others were said to have died of non‐combat causes. ",Archives,,Archives,,['Vietnam']
May Day Suits,1972-10-07,https://www.nytimes.com/1972/10/07/archives/may-day-suits.html,article,A ruling by a Federal District. Court judge In Wash ington should have a salutary effect on police officers who tyrannize innocent bystanders. Judge Gerhard A. Gesell has awarded civil damages to two men who were swept up in the wholly illegal dragnet which District of Columbia police used to counter the May Day disruptions of 1971. ,Archives,,Archives,,['Vietnam']
ABRAMS APPROVED AS CHIEF OF ARMY,1972-10-07,https://www.nytimes.com/1972/10/07/archives/abrams-approved-as-chief-of-army-by-senate-panel-stennis-group-also.html,article,"WASHINGTON, Oct. 6—The Senate Armed Services Com mittee voted unanimously to day to confirm Gen. Creighton W. Abrams as Army Chief of Staff. It also voted to strip Lieut, Gem John D. Lavelle of another star for unauthorized bombing in North Vietnam.",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,['Vietnam']
MARKET RALLIES ON PEACE REPORT,1972-10-07,https://www.nytimes.com/1972/10/07/archives/market-rallies-on-peace-report-stocks-reverse-downturn-before-the.html,article,"Reports of a new Vietnam peace move touched off a light ning rally in stock prices yes terday, turning a losing session into a winner and sending glamour issues aloft. ",Archives,By Vartanig G. Vartan,Archives,,[]
ABRAMS APPROVED AS CHIEF OF ARMY BY SENATE PANEL,1972-10-07,https://www.nytimes.com/1972/10/07/archives/new-jersey-pages-abrams-approved-as-chief-of-army-by-senate-panel.html,article,"WASHINGTON, Oct. 6—The Senate Armed Services Com mittee voted unanimously to day to confirm Gen. Creighton W. Abrams as Army Chief of Staff. It also voted to strip Lieut. Gen. John D. Lavelle of another star for unauthorized bombing in North Vietnam. ",Archives,By Seymour M. Hersh Special to The New York Times,Archives,,[]
McGovern and the World,1972-10-07,https://www.nytimes.com/1972/10/07/archives/mcgovern-and-the-world.html,article,"In his first comprehensive foreign policy speech of the campaign, Senator George McGovern has emphatically rejected isolationism and summoned the nation to “new internationalism,” rooted in historic American ideals and fueled less by military might and a narrow nationalism than by economic strength and a willingness to share it with the less fortunate world. The speech Cleveland was clearly in reply to the Nixon campaign charges that Mr. McGovern's proposals for withdrawal from Vietnam, cutting American forces in Europe and slashing the defense budget portended a retreat to pre World War II isolationism. ",Archives,,Archives,,[]
Guam a Center of U.S. Build‐Up As Vietnam Pullout Progresses,1972-10-07,https://www.nytimes.com/1972/10/07/archives/new-jersey-pages-guam-a-center-of-us-buildup-as-vietnam-pullout.html,article,"AGANA, Guam, Oct. 4 — The United States military build‐up in the Pacific, proceeding at the same time as the disman tling of the American machine in South Vietnam, has trans formed Andersen Air Force Base here into the biggest and busiest center for B‐52 opera tions over Indochina.",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,[]
Credit Markets,1972-10-07,https://www.nytimes.com/1972/10/07/archives/bond-prices-rise-on-peace-hopes-corporates-and-taxexempt-issues.html,article,Bond prices leaped ahead again yesterday afternoon fol lowing news agency reports of a plan that was said to repre sent the latest allied proposals for ending the war in Vietnam. ,Archives,By Robert D. Hershey Jr,Archives,,[]
Letters to the Editor,1972-10-07,https://www.nytimes.com/1972/10/07/archives/vietnam-the-real-issue.html,article,To the Editor:,Archives,John M. Cabot,Archives,,['Vietnam']
THE 1972 CAMPAIGN,1972-10-07,https://www.nytimes.com/1972/10/07/archives/mgovern-presses-for-chicago-vote-bids-black-ministers-join-final.html,article,"CHICAGO, Oct. 6 — Senator George McGovern heightened his evangelistic tone against President Nixon today in ask ing black ministers here to join in a final voter‐registration drive that could be crucial for the different forces allied on the Cook County Democratic ticket. ",Archives,By Christopher Lydon Special to The New York Times,Archives,,['Vietnam']
Saigon Reports Fighting 20 Miles North of City,1972-10-07,https://www.nytimes.com/1972/10/07/archives/saigon-reports-fighting-20-miles-north-of-city-clashes-may-signal.html,article,"SAIGON, South Vietnam, Saturday, Oct. 7—Newly infil trated enemy forces reportedly clashed with Government troops yesterday along Route 13 only 26 miles north of Sai gon in what may signal the beginning of a new phase in the six‐month‐old Communist offensive. ",Archives,By Craig R. Whitney Special to The New York Times,Archives,,['Vietnam']
Opponent of Thieu Is Re‐Elected Head Of Saigon's Senate,1972-10-07,https://www.nytimes.com/1972/10/07/archives/opponent-of-thieu-is-reelected-head-of-saigons-senate.html,article,"SAIGON, South Vietnam, Oct. 6—Pro‐Government forces in South Vietnam's Senate were unable today to block the re election of the independent minded chairman, who strongly opposes President Nguyen Van Thieu's decree powers. ",Archives,,Archives,,['Vietnam']
Notes on People,1972-10-07,https://www.nytimes.com/1972/10/07/archives/munoz-goes-home-to-san-juan.html,article,"After two years in self‐im posed exile in Europe, Luís Muñoz Marín, former Gov ernor of Puerto Rico, re turned to his homeland. He was whisked away from San Juan airport by leading mem bers of his Popular Demo cratic party to an undisclosed residence. There, he is ex pected to help his party pre pare a rally to recapture the governorship and legislative posts now held by the New Progressive party, which fa vors union with the United States for the island. Mr. Mufioz Marin, who is 74 years old, was once a champion of Puerto Rico's semiautono mous relationship with the United States.",Archives,James F. Clarity,Archives,,['Vietnam']
Peace Rumors Denied,1972-10-07,https://www.nytimes.com/1972/10/07/archives/peace-rumors-denied.html,article,New reports of movement in the Vietnam peace talks were denied by the United States and North Vietnam yesterday. Details on Page 6.,Archives,,Archives,,[]
Guam a Center of U.S. Build‐Up As Vietnam Pullout Progresses,1972-10-07,https://www.nytimes.com/1972/10/07/archives/guam-a-center-of-us-buildup-as-vietnam-pullout-progresses-guam-a.html,article,"AGANA, Guam, Oct. 4—The United States military build‐up in the Pacific, proceeding at the same time as the disman tling of the American machine in South Vietnam, has trans formed Andersen, Air Force Base here into the biggest and busiest center for B‐52 opera tions over Indochina. ",Archives,By Joseph B. Treaster Special to The New York Times,Archives,,['Vietnam']
